title~views~uptime_y~uptime_m~uptime_d~link
BITE, LICK OR NOTHING CHALLENGE!~20,185,966~4~50~1511~https://www.youtube.com/watch?v=3D-3SafLSxNU4
24 HOURS SAYING YES TO MY LITTLE BROTHER!~79,908,057~4~50~1511~https://www.youtube.com/watch?v=3DIAW5_qtoTak
SAVE THE EGG TO SURVIVE !~19,553,282~4~50~1511~https://www.youtube.com/watch?v=3DI9y63qh8HvI
SAY ANY NUMBER, GET SO MUCH MONEY !~20,169,064~4~50~1511~https://www.youtube.com/watch?v=3DD4tWd4lxoSE
LAST TO STOP DRAWING WINS $ 1000~17,707,343~4~50~1511~https://www.youtube.com/watch?v=3DZ4yEAPZuryQ
TERRIBLE ROBOT-VACUUM-PONG !~8,181,811~4~50~1511~https://www.youtube.com/watch?v=3DijJTXG9dykw
Vlad A4 and Egor Kreed are learning MINECRAFT!~30,603,058~4~50~1511~https://www.youtube.com/watch?v=3DiMLU8X4SPWQ
I WILL BUY YOU EVERYTHING from A to Z! ALFAVIT CHALLENGE~35,826,506~4~50~1511~https://www.youtube.com/watch?v=3D47HGR7EkJ4w
HOLD THE BALL TO SURVIVE !~13,847,779~4~50~1511~https://www.youtube.com/watch?v=3DJbbBNQMzTMs
STAY VISIBLE TO SURVIVE !~21,208,767~4~50~1511~https://www.youtube.com/watch?v=3DGLCikZlgExs
CHOOSE THE RIGHT BOX TO SURVIVE !~33,409,348~4~50~1511~https://www.youtube.com/watch?v=3Di5r1E5Rb9PE
WHOSE SHIP FLOATS LAST WILL WIN $1000!~23,223,396~4~50~1511~https://www.youtube.com/watch?v=3DwKUGQXbv380
CHOOSE THE RIGHT PATH TO SURVIVE~34,624,162~4~50~1511~https://www.youtube.com/watch?v=3DVQsCnS7bbEg
MAKE THE BASKET&amp;I'LL BUY YOU EVERYTHING CHALLENGE !~24,188,956~4~50~1511~https://www.youtube.com/watch?v=3D88n75v1ZutA
GIANT WHEEL OF FAILURE!~14,822,842~4~50~1511~https://www.youtube.com/watch?v=3DAvBUXSAAmO0
WHATEVER YOU DRAW, I'LL BUY IT CHALLENGE !~16,474,984~4~50~1511~https://www.youtube.com/watch?v=3DBQzT1odNPFE
CHOOSE THE RIGHT ROPE TO SURVIVE !~26,570,660~4~50~1511~https://www.youtube.com/watch?v=3DzARuuhyOz7E
100 MESSAGES TO CELEBRITIES ON INSTAGRAM! WHO WILL ANSWER?~19,129,570~4~50~1511~https://www.youtube.com/watch?v=3D6GIRsHZbj3Y
FIRE - Katya Adushkina feat Vlad Bumaga (Official Music Video)~39,463,229~4~50~1511~https://www.youtube.com/watch?v=3DMX_qG-V9aMs
SMASH THE RIGHT BOXES TO SURVIVE !~17,750,964~4~50~1511~https://www.youtube.com/watch?v=3Dh1PaZ4UFAag
ANYTHING YOU CAN CARRY, I'LL PAY FOR~30,486,095~4~50~1511~https://www.youtube.com/watch?v=3DHDW8f0lL0-w
COMPLETE A GIANT GAME TO SURVIVE!~31,456,105~4~50~1511~https://www.youtube.com/watch?v=3Du_atTcKK_Zs
PLAYING CHARADES AT THE CAR WASH !~9,793,416~4~50~1511~https://www.youtube.com/watch?v=3Dw2-9_x9PIEc
PASS ALL THE ROOMS AND GET 1000$!~23,109,172~4~50~1511~https://www.youtube.com/watch?v=3DaQNdDDH3kWE
GET TO THE END TO SURVIVE CHALLENGE !~28,216,046~4~50~1511~https://www.youtube.com/watch?v=3DkbSxxK4DNBw
WE=E2=80=99VE MADE A GIANT BEACH INSIDE THE HANGAR !~14,356,217~4~50~1511~https://www.youtube.com/watch?v=3D82Lwdd86LMc
JUMPS THROUGH INCREDIBLE SHAPES !~29,542,997~4~50~1511~https://www.youtube.com/watch?v=3Dlu4PHeBFeSQ
TERRIBLE NUGGETS PONG  !~23,133,678~4~50~1511~https://www.youtube.com/watch?v=3DKA4pFn-zYOU
HIDE IN THE RIGHT BOX TO SURVIVE !~24,961,700~4~50~1511~https://www.youtube.com/watch?v=3DayqU06UaXk4
CHOOSE THE RIGHT BOX TO SURVIVE !~24,119,104~4~50~1511~https://www.youtube.com/watch?v=3DDVoZdeHSGjk
THE BIGGEST SUSHI ROLL ON YOUTUBE !~11,821,431~4~50~1511~https://www.youtube.com/watch?v=3Dg4CojQnM82Y
WHO IS THE LAST, GETS $ 1000! Nerf on sailing~9,474,358~4~50~1511~https://www.youtube.com/watch?v=3D5v-RU6hcQ00
SAYING YES FOR 24 HOURS WITH HiMan~20,200,345~4~50~1511~https://www.youtube.com/watch?v=3DB-yqN2wG_UA
WHO IS THE LAST, GETS $ 1000! BASKETBALL TO LEAVE~11,004,953~4~50~1511~https://www.youtube.com/watch?v=3DHuLHO1SaFTw
CHOOSE THE RIGHT DOOR CHALLENGE!~18,053,409~4~50~1511~https://www.youtube.com/watch?v=3DqeM69-BMoGE
I=E2=80=99VE PAINTED THE CAR WITH LIPSTICK!~16,209,699~4~50~1511~https://www.youtube.com/watch?v=3DTqPXivG4j2s
THROWING A DART AT A MAP &amp; BUYING WHATEVER IT LANDS ON !~14,751,739~4~50~1511~https://www.youtube.com/watch?v=3DUmmoNd27Rvk
I MADE A BALL out of a 1000 DUCT TAPE ROLLS !~17,574,027~4~50~1511~https://www.youtube.com/watch?v=3DjpkSM9oAK5A
I stayed in the most terrible HOTEL in my CITY !~22,861,021~4~50~1511~https://www.youtube.com/watch?v=3DBE7AT5LTUs4
Vlad the best~9,711,998~4~50~1511~https://www.youtube.com/watch?v=3DcDetT_7fxCw
SELL a PAINTING for$10,000 of~9,859,353~4~50~1511~https://www.youtube.com/watch?v=3DZ_Gh3U6Af2U
HOW MUCH INK IS THERE in 10000 PENS ?~17,494,288~4~50~1511~https://www.youtube.com/watch?v=3DuV9xRbioMDc
We gave A KID 20 MINUTES to spend 1000$ !~8,946,152~4~50~1511~https://www.youtube.com/watch?v=3DBYiWJuidKeI
HOW MUCH JUICE IS THERE IN 1000 TANGERINES ?~16,787,079~4~50~1511~https://www.youtube.com/watch?v=3DNbIOTX_nD7A
LAST TO STOP JUMPING GETS 1000 $ !~16,522,885~4~50~1511~https://www.youtube.com/watch?v=3DCWjaEwXuOjY
=D0=A3=D1=81=D0=BF=D0=B5=D0=B5=D1=82 =D0=BB=D0=B8 =D0=A8=D0=9A=D0=9E=D0=9B=D0=AC=D0=9D=D0=98=D0=9A =D0=BF=D0=BE=D1=82=D1=80=D0=B0=D1=82=D0=B8=D1=82=D1=8C 1000$ =D0=B7=D0=B0 1 =D0=A7=D0=90=D0=A1 !?~18,079,007~4~50~1511~https://www.youtube.com/watch?v=3DmqO5_POWJkQ
WHO IS THE FIRST TO DRINK 5 LITERS OF THE WATER WITH A SPOON?~9,701,832~4~50~1511~https://www.youtube.com/watch?v=3Dzx78GPaArXs
=D0=9A=D0=A2=D0=9E =D0=9F=D0=9E=D0=A1=D0=9B=D0=95=D0=94=D0=9D=D0=98=D0=99 =D0=A1=D0=9E=D0=99=D0=94=D0=95=D0=A2 =D0=A1 =D0=94=D0=9E=D0=A0=D0=9E=D0=96=D0=9A=D0=98, =D0=9F=D0=9E=D0=9B=D0=A3=D0=A7=D0=98=D0=A2 3000$~13,046,103~4~50~1511~https://www.youtube.com/watch?v=3DDwCj06vdQLw
UNEXPECTEDLY PAID FOR GRANDMAS' PURCHASES!~11,616,031~4~50~1511~https://www.youtube.com/watch?v=3DqBRrbHGIY5A
24 HOURS UNDER WATER !~29,343,528~4~50~1511~https://www.youtube.com/watch?v=3DoaCELq57zW0
FORTNITE =D0=A2=D0=90=D0=9D=D0=A6=D0=AB CHALLENGE !!~6,949,971~4~50~1511~https://www.youtube.com/watch?v=3DPw93GQVujxU
PLAYING THE CLAW MACHINE 1000 times ! WHAT IS THE PRIZE ?~20,174,957~5~62~1876~https://www.youtube.com/watch?v=3Df0xH8Eg5piE
FELL FROM 10.000 COINS !~14,794,367~5~62~1876~https://www.youtube.com/watch?v=3DNIwZN_0kTDA
GAVE 5000$ TO THE PIZZA GUY~12,403,795~5~62~1876~https://www.youtube.com/watch?v=3D4gZ8-uBKYaM
=D0=904 - =D0=91=D0=90=D0=A2=D0=AF (=D0=9F=D0=A0=D0=95=D0=9C=D0=AC=D0=95=D0=A0=D0=90 =D0=9A=D0=9B=D0=98=D0=9F=D0=90)~10,801,210~5~62~1876~https://www.youtube.com/watch?v=3DTlUBPgQkDKA
I BOUGHT A NEW MUSTANG!~8,751,432~5~62~1876~https://www.youtube.com/watch?v=3DvjXdJjjGo48
BOUGHT THE CAR FOR COINS!~16,505,122~5~62~1876~https://www.youtube.com/watch?v=3DgaRveNNOi68
CARWASH WITH NO WINDOWS!~18,859,938~5~62~1876~https://www.youtube.com/watch?v=3De1bn2Vv1nys
BROKE MY FRIEND'S CAR! Harsh PRANK!~44,194,430~5~62~1876~https://www.youtube.com/watch?v=3DdYchcu2bix8
=D0=AD=D0=9A=D0=97=D0=9E=D0=A2=D0=98=D0=A7=D0=95=D0=A1=D0=9A=D0=98=D0=99 =D0=A7=D0=A2=D0=9E =D0=92 =D0=9A=D0=9E=D0=A0=D0=9E=D0=91=D0=9A=D0=95 =D0=A7=D0=95=D0=9B=D0=9B=D0=95=D0=9D=D0=94=D0=96 !~4,588,436~5~62~1876~https://www.youtube.com/watch?v=3D9z5gfoCfGzY
1000 BANANAS IN A POOL !~13,219,255~5~62~1876~https://www.youtube.com/watch?v=3DuW3SUY1_y9Q
I will pay $100 for Every Frag in Fortnite Battle Royale~3,949,322~5~62~1876~https://www.youtube.com/watch?v=3D7-xwafIP2C0
MY new EXOTIC pet !~29,760,716~5~62~1876~https://www.youtube.com/watch?v=3DFuZ5rhrrj-s
24 HOURS IN HANDHELDS WITH A GIRL ON THE ISLAND! 24 handcuff challenge~35,044,949~5~62~1876~https://www.youtube.com/watch?v=3DbarSX6OoRLs
10000 BALLOONS AT HOME!~6,424,321~5~62~1876~https://www.youtube.com/watch?v=3DHWA4c01ZPCw
FISHING FOR PEOPLE FROM THE BALCONY !~8,351,747~5~62~1876~https://www.youtube.com/watch?v=3DeNrxZq6YQew
I CUT MY GIRLFRIEND=E2=80=99S HAIR OFF !~7,067,620~5~62~1876~https://www.youtube.com/watch?v=3DK-iq31AQ_p4
5 MINUTES BACK - by A4 - SCHOOL EDITION~117,543,299~5~62~1876~https://www.youtube.com/watch?v=3DHMUSbM_TVSU
UNEXPECTED GIFT FOR MY MOM. iPHONE X~26,621,693~5~62~1876~https://www.youtube.com/watch?v=3DcSqPvSZZy_M
ORDERED 200 PIZZAS !~14,145,258~5~62~1876~https://www.youtube.com/watch?v=3DDcmOS-MlIMg
NIGHT IN CLOSED ICE ARENA! 24 hours in ice arena~13,452,559~6~74~2241~https://www.youtube.com/watch?v=3DPWnVeZcBguE
1.000.000 FRIES OF THE HOUSE!~12,545,029~6~74~2241~https://www.youtube.com/watch?v=3DGhloqEJ9kRk
NIGHT IN CLOSED football arena! 24 hour in football arena~11,957,602~6~74~2241~https://www.youtube.com/watch?v=3DRzDOYM4jFOI
A4 - rukalitso (Parody Scrooge - rukalitso)~8,007,256~6~74~2241~https://www.youtube.com/watch?v=3DU1HhWwArV-0
A4 - Term Melts (Parody of Griby - Ice Melts)~64,016,375~6~74~2241~https://www.youtube.com/watch?v=3D5NQNJI1Ajfs
=D0=A2=D0=A3=D0=9F=D0=9E =D0=A1=D0=98=D0=96=D0=A3 =D0=9F=D0=95=D0=A0=D0=95=D0=94 =D0=9A=D0=90=D0=9C=D0=95=D0=A0=D0=9E=D0=99 !~1,999,903~6~74~2241~https://www.youtube.com/watch?v=3DU8VjxBjwEk0
PUT OFFICE STICKERS ON THE TANK ! World Of Tanks~1,557,342~6~74~2241~https://www.youtube.com/watch?v=3Dod3XT0CDqB8
EPIC FORT OF TOILET PAPER! Fort challenge~4,440,449~6~74~2241~https://www.youtube.com/watch?v=3DwZSTioDFXc8
OFFICE STICKERS PRANK on DAD !~8,475,028~6~74~2241~https://www.youtube.com/watch?v=3DDo5lUivF_S0
FIRST TATU on PALACE in honor of 1000000 SUBSCRIBERS!~14,983,087~6~74~2241~https://www.youtube.com/watch?v=3DissYds-rOAM
I WAS SEX FOR MONEY? It was or was not? Yango~8,064,333~6~74~2241~https://www.youtube.com/watch?v=3D-i8h_ZTFCqs
A NIGHT AT THE VKONTAKTE CLOSED OFFICE~22,381,658~6~74~2241~https://www.youtube.com/watch?v=3DM4By1pEJ1-A
OVERNIGHT at a closed AQUAPARK!! 24 hour at waterpark~23,461,840~6~74~2241~https://www.youtube.com/watch?v=3DTa5__2s-OTM
WE SPENT A NIGHT IN A CLOSED TRAMPOLINE PARK !~28,977,432~6~74~2241~https://www.youtube.com/watch?v=3DMh-KQ-o0ljs
10 LIFE HACKS TO FALL ASLEEP FASTER~11,751,134~6~74~2241~https://www.youtube.com/watch?v=3D9fY_JeoNKW4
=D0=97=D0=92=D0=9E=D0=9D=D0=9E=D0=9A =D0=90=D0=9B=D0=A4=D0=90=D0=92=D0=98=D0=A2=D0=9E=D0=9C =D0=BD=D0=B0=D0=B4 =D0=AE=D0=9B=D0=95=D0=99 =D0=93=D0=9E=D0=94=D0=A3=D0=9D=D0=9E=D0=92=D0=9E=D0=99~2,447,511~6~74~2241~https://www.youtube.com/watch?v=3DWEXM49FYPw4
MAMIX'S CHALLENGES ACCEPTED !~14,059,249~6~74~2241~https://www.youtube.com/watch?v=3DC0d2F3ZdGWg
THE ENDLESS COCA-COLA! no joke!~14,280,919~7~86~2606~https://www.youtube.com/watch?v=3DuBJjaDfad7M
=D0=9C=D0=9D=D0=95 =D0=A3=D0=93=D0=A0=D0=9E=D0=96=D0=90=D0=AE=D0=A2 =D0=98=D0=97-=D0=97=D0=90 =D0=98=D0=92=D0=90=D0=9D=D0=93=D0=90=D0=AF !! =D0=9F=D0=A0=D0=90=D0=9D=D0=9A =D0=A0=D0=9E=D0=9B=D0=98=D0=9A=D0=90=D0=9C=D0=98~8,576,566~7~86~2606~https://www.youtube.com/watch?v=3D5LfwVqCj7W4
=D0=97=D0=90=D0=96=D0=95=D0=93 =D0=A1=D0=9F=D0=98=D0=A7=D0=9A=D0=A3 =D0=9E=D0=91 =D0=9F=D0=90=D0=A1=D0=9F=D0=9E=D0=A0=D0=A2 !~2,825,877~7~86~2606~https://www.youtube.com/watch?v=3DcuE3HynqV4U
=D0=9F=D0=A0=D0=90=D0=9D=D0=9A =D0=9F=D0=95=D0=A1=D0=9D=D0=95=D0=99 \\ =D0=A2=D0=A0=D0=9E=D0=9B=D0=9B=D0=98=D0=9C =D0=94=D0=95=D0=92=D0=A3=D0=A8=D0=9A=D0=A3 =D0=BF=D0=B5=D1=81=D0=BD=D0=B5=D0=B9 One Direction~1,715,314~7~86~2606~https://www.youtube.com/watch?v=3D7TK2zUhR98k
100 FOIL LAYERS ON THE HEAD CHALLENGE !~4,207,927~7~86~2606~https://www.youtube.com/watch?v=3DXYULWtyeORY
Beatbox PAPER!?!?~2,257,572~7~86~2606~https://www.youtube.com/watch?v=3DAqijK-HSeFE
DIY: =D0=A1=D0=94=D0=95=D0=9B=D0=90=D0=9B=D0=98 =D0=9F=D0=9E=D0=9A=D0=95=D0=91=D0=9E=D0=9B + =D0=92=D0=97=D0=9E=D0=A0=D0=92=D0=90=D0=9B=D0=98 =D0=95=D0=93=D0=9E !!!~1,543,064~7~86~2606~https://www.youtube.com/watch?v=3DL_A8HH9L4Q4
=D0=93=D0=94=D0=95 =D0=9C=D0=9E=D0=98 =D0=A5=D0=95=D0=99=D0=A2=D0=95=D0=A0=D0=AB? + =D0=9F=D0=A0=D0=9E=D0=96=D0=90=D0=A0=D0=9A=D0=90 =D0=904 \\ =D0=AD=D0=9F=D0=98=D0=9A =D0=A7=D0=95=D0=9B=D0=9B=D0=95=D0=9D=D0=94=D0=96~1,681,099~7~86~2606~https://www.youtube.com/watch?v=3DNIshOuTJmbo
CHECKING OUT STRANGE LIFE HACKS~27,636,803~7~86~2606~https://www.youtube.com/watch?v=3D68Ds8cAm2KY
TRYING OUT WEIRD LIFEHACKS  BLACK FACEMASK~3,915,434~7~86~2606~https://www.youtube.com/watch?v=3D1EmQT0aI8vM
=D0=AF=D0=98=D0=A7=D0=9D=D0=AB=D0=99 =D0=A7=D0=95=D0=9B=D0=9B=D0=95=D0=9D=D0=94=D0=96!!!~1,161,696~7~86~2606~https://www.youtube.com/watch?v=3DA3CcSlUnmPQ
=D0=9B=D0=AB=D0=A1=D0=90=D0=AF =D0=9A=D0=98=D0=A1=D0=9A=D0=90 l =D0=9E=D0=9F=D0=AB=D0=A2=D0=AB =D0=9D=D0=90=D0=94 =D0=9A=D0=9E=D0=A2=D0=9E=D0=9C~16,515,278~7~86~2606~https://www.youtube.com/watch?v=3DyGbVDyzZZNw
SUPERHERO IN REAL LIFE !~6,104,525~7~86~2606~https://www.youtube.com/watch?v=3Dcq4WD75Dtv8
DYE YOUR EYEBROWS GREEN~13,794,565~7~86~2606~https://www.youtube.com/watch?v=3DV5gVT2d2efE
5 =D0=BF=D1=83=D0=BD=D0=BA=D1=82=D0=BE=D0=B2 =D0=9A=D0=90=D0=9A =D0=9F=D0=9E=D0=9D=D0=A0=D0=90=D0=92=D0=98=D0=A2=D0=AC=D0=A1=D0=AF =D0=9F=D0=90=D0=A0=D0=9D=D0=AE~3,380,175~7~86~2606~https://www.youtube.com/watch?v=3D-E3eWTKPiyw
CALLING HIS FOLLOWERS ON THE PHONE~5,133,649~7~86~2606~https://www.youtube.com/watch?v=3DIu7NKVWnuFw
#=D0=91=D0=A3=D0=9C=D0=90=D0=96=D0=9D=D0=AB=D0=99=D0=9D=D0=90=D0=A3=D0=A7=D0=98=D0=9C=D0=95=D0=9D=D0=AF-2~2,369,789~7~86~2606~https://www.youtube.com/watch?v=3DUtWXdTYYuMM
=D0=92=D0=9E=D0=9F=D0=A0=D0=9E=D0=A1-=D0=9E=D0=A2=D0=92=D0=95=D0=A2 -- =D0=A2=D0=92=D0=95=D0=A0=D0=9A (=D0=A8=D0=9E=D0=9A)~1,840,011~7~86~2606~https://www.youtube.com/watch?v=3DXycOf_bpt30
=D0=AD=D0=9C=D0=9E=D0=94=D0=96=D0=98 =D0=A7=D0=95=D0=9B=D0=9B=D0=95=D0=9D=D0=94=D0=96 l EMOJI CHALLANGE~1,161,763~8~98~2972~https://www.youtube.com/watch?v=3D-j0-JeYJYio
=D0=A3=D0=A9=D0=98=D0=9F=D0=9D=D0=98 =D0=9C=D0=95=D0=9D=D0=AF  - =D0=92=D0=9B=D0=90=D0=94 =D0=904~3,982,327~8~98~2972~https://www.youtube.com/watch?v=3DbDNQP2uNbUs
=D0=A7=D0=A2=D0=9E =D0=92 =D0=9C=D0=9E=D0=95=D0=99 =D0=A1=D0=A3=D0=9C=D0=9E=D0=A7=D0=9A=D0=95 - =D0=A4=D0=9E=D0=A2=D0=9E =D0=9F=D0=90=D0=A1=D0=9F=D0=9E=D0=A0=D0=A2=D0=90~3,257,168~8~98~2972~https://www.youtube.com/watch?v=3DB8uuC7d3OpQ
=D0=AD=D0=9F=D0=98=D0=A7=D0=9D=D0=AB=D0=99 =D0=A2=D0=A0=D0=95=D0=99=D0=9B=D0=95=D0=A0 =D0=9A=D0=90=D0=9D=D0=90=D0=9B=D0=90 =D0=904~28,067,963~8~98~2972~https://www.youtube.com/watch?v=3D9HCxUeGgUbo
=D0=90=D0=A7=D0=98=D0=A8=D0=A3=D0=95=D0=9D=D0=9D=D0=AB=D0=95 =D0=97=D0=90=D0=94=D0=90=D0=9D=D0=98=D0=AF - =D0=9C=D0=90=D0=9A=D0=90=D0=A0=D0=95=D0=9D=D0=90 (18+)~7,207,422~8~98~2972~https://www.youtube.com/watch?v=3D67B-bGuPP_g
#=D0=91=D0=A3=D0=9C=D0=90=D0=96=D0=9D=D0=AB=D0=99=D0=9A=D0=90=D0=9A=D0=9D=D0=95=D0=9D=D0=90=D0=94=D0=9E~1,611,169~8~98~2972~https://www.youtube.com/watch?v=3DPgG7FTMJIOg
=D0=9C=D0=9E=D0=98 =D0=94=D0=95=D0=A2=D0=A1=D0=9A=D0=98=D0=95 =D0=A4=D0=9E=D0=A2=D0=9E!!! =D0=92=D0=BB=D0=B0=D0=B4 =D0=904~5,299,916~8~98~2972~https://www.youtube.com/watch?v=3D4R9sOE7wNAI
#=D0=91=D0=A3=D0=9C=D0=90=D0=96=D0=9D=D0=AB=D0=99=D0=9D=D0=90=D0=A3=D0=A7=D0=98=D0=9C=D0=95=D0=9D=D0=AF - =D0=9E=D1=85=D0=BE=D1=82=D0=B0 =D0=BD=D0=B0 =D0=B1=D0=B0=D0=BD=D0=B0=D0=BD~1,741,542~8~98~2972~https://www.youtube.com/watch?v=3DRm2X-EyF9_c
1000 =D0=9F=D0=9E=D0=94=D0=9F=D0=98=D0=A1=D0=A7=D0=98=D0=9A=D0=9E=D0=92 -  =D0=9C=D0=A3=D0=97=D0=AB=D0=9A=D0=90, =D0=94=D0=A0=D0=90=D0=99=D0=92, =D0=A8=D0=90=D0=9C=D0=9F=D0=90=D0=9D=D0=A1=D0=9A=D0=9E=D0=95~8,381,973~8~98~2972~https://www.youtube.com/watch?v=3DWbhqA1nn9_A
=D0=A1=D0=9C=D0=9E=D0=96=D0=95=D0=A8=D0=AC =D0=9B=D0=A3=D0=A7=D0=A8=D0=95 =D0=9C=D0=95=D0=9D=D0=AF? - pokedraw~1,311,349~8~98~2972~https://www.youtube.com/watch?v=3Dr79Z78cb47Q
=D0=97=D0=9D=D0=90=D0=9A=D0=9E=D0=9C=D0=98=D0=9C=D0=A1=D0=AF -  =D0=92=D0=9E=D0=9F=D0=A0=D0=9E=D0=A1 - =D0=9E=D0=A2=D0=92=D0=95=D0=A2 #1~9,742,654~8~98~2972~https://www.youtube.com/watch?v=3D_9Ccv_cssBI
=D0=9D=D0=95 =D0=A1=D0=90=D0=9C=D0=9E=D0=95 =D0=9B=D0=A3=D0=A7=D0=A8=D0=95=D0=95 =D0=9E=D0=93=D0=A0=D0=90=D0=91=D0=9B=D0=95=D0=9D=D0=98=D0=95 - TVOThief~5,856,349~8~98~2972~https://www.youtube.com/watch?v=3DEIEDi8_s9hU
When Mama Isn't Home | =D0=9A=D0=BE=D0=B3=D0=B4=D0=B0 =D0=9C=D0=B0=D0=BC=D1=8B =D0=9D=D0=B5=D1=82 =D0=94=D0=BE=D0=BC=D0=B0~12,858,276~8~98~2972~https://www.youtube.com/watch?v=3DJxsAvf5mXY0
